50 200 1
0	70	70	0	0	634	0	0	0
77	78	63	19	10	70	10	0	196	99	34	61	121	10	
78	92	107	30	68	128	10	0	173	100	106	86	146	10	
79	120	14	20	244	304	10	0	80	107	25	259	319	10	
80	113	71	10	43	103	10	0	161	107	63	104	164	10	
81	112	13	27	494	554	10	0	36	88	29	520	580	10	
82	41	36	13	44	104	10	0	73	30	21	307	367	10	
83	67	55	10	15	75	0	0	209	67	55	15	75	10	
84	64	132	8	62	122	10	0	88	44	116	52	112	10	
85	93	36	20	41	101	10	0	179	97	28	49	109	10	
86	48	47	19	31	91	10	0	20	19	37	111	171	10	
87	62	58	20	14	74	10	0	78	57	53	79	139	10	
88	118	114	10	65	125	10	0	33	103	119	319	379	10	
89	119	139	20	84	144	10	0	160	122	131	125	185	10	
90	104	54	13	37	97	10	0	167	113	35	55	115	10	
91	21	44	20	55	115	10	0	170	15	4	85	145	10	
92	47	83	1	303	363	10	0	30	58	95	470	530	10	
93	32	106	10	119	179	10	0	191	36	105	144	204	10	
94	109	131	20	72	132	10	0	192	133	130	207	267	10	
95	86	37	10	75	135	10	0	124	88	35	51	111	10	
96	1	34	20	77	137	10	0	164	0	27	82	142	10	
97	103	69	30	33	93	10	0	72	102	60	120	180	10	
98	103	34	30	96	156	10	0	126	113	45	284	344	10	
99	22	38	20	146	206	10	0	120	36	38	423	483	10	
100	108	30	18	81	141	10	0	51	116	22	123	183	10	
101	107	77	34	37	97	10	0	154	86	80	359	419	10	
102	17	43	10	59	119	10	0	122	4	30	141	201	10	
103	140	36	1	161	221	0	0	207	140	36	161	221	10	
104	26	105	40	56	116	10	0	137	19	120	246	306	10	
105	60	23	16	48	108	10	0	83	101	0	483	543	10	
