50 700 1
0	70	70	0	0	3598	0	0	0
35	60	52	20	1599	1759	90	0	52	62	73	3070	3230	90	
36	25	46	20	1313	1473	90	0	109	9	42	2689	2849	90	
37	26	15	20	1999	2159	90	0	120	3	17	2483	2643	90	
38	98	116	30	2496	2656	90	0	21	94	89	2795	2955	90	
39	66	131	10	808	968	90	0	181	92	123	2094	2254	90	
40	15	30	20	925	1085	90	0	125	4	33	2589	2749	90	
41	57	87	10	2402	2562	90	0	105	65	73	3163	3323	90	
42	7	113	10	1421	1581	90	0	123	24	105	2118	2278	90	
43	37	115	20	2503	2663	90	0	114	35	88	3298	3458	90	
44	17	25	10	454	614	90	0	81	17	18	2191	2351	90	
45	96	55	20	1629	1789	90	0	195	114	63	2522	2682	90	
46	112	2	20	1436	1596	90	0	20	131	4	1637	1797	90	
47	116	23	20	2489	2649	90	0	197	113	36	2592	2752	90	
48	15	23	30	547	707	90	0	45	12	33	831	991	90	
49	45	68	30	421	581	90	0	16	49	48	1403	1563	90	
50	19	41	10	2986	3146	90	0	129	30	58	3096	3256	90	
51	81	135	20	1883	2043	90	0	163	86	109	2393	2553	90	
52	62	128	20	713	873	90	0	22	70	113	1301	1461	90	
53	49	70	20	516	676	90	0	92	57	70	2023	2183	90	
54	62	125	30	620	780	90	0	31	96	138	1988	2148	90	
55	29	10	30	1813	1973	90	0	100	24	19	2094	2254	90	
56	13	80	30	57	217	90	0	157	25	94	3008	3168	90	
57	109	25	10	2795	2955	90	0	83	102	33	2987	3147	90	
58	47	57	30	1213	1373	90	0	160	59	77	2212	2372	90	
59	96	23	30	177	337	90	0	148	103	19	474	634	90	
60	3	98	10	1031	1191	90	0	121	26	104	2211	2371	90	
61	18	107	10	555	715	90	0	180	18	123	1919	2079	90	
62	58	85	10	2310	2470	90	0	165	64	88	2782	2942	90	
63	11	23	10	641	801	90	0	139	41	12	1711	1871	90	
64	61	107	10	332	492	90	0	43	77	117	1582	1742	90	
65	106	0	10	960	1120	90	0	159	105	26	2889	3049	90	
66	120	10	20	1830	1990	90	0	14	98	36	3082	3242	90	
67	50	29	10	59	219	90	0	33	21	28	1022	1182	90	
68	37	111	20	2712	2872	90	0	68	46	80	3322	3482	90	
69	75	64	20	7	167	90	0	70	48	72	608	768	90	
70	20	93	10	173	333	90	0	26	20	108	739	899	90	
71	94	1	10	766	926	90	0	101	119	20	2395	2555	90	
72	20	109	10	648	808	90	0	27	10	118	1516	1676	90	
73	28	14	20	1907	2067	90	0	149	7	52	2790	2950	90	
74	87	63	30	121	281	90	0	161	116	34	2216	2376	90	
75	101	4	10	863	1023	90	0	128	106	5	1055	1215	90	
76	80	22	10	49	209	90	0	158	120	20	2304	2464	90	
77	117	10	10	1247	1407	90	0	190	126	20	2117	2277	90	
78	103	33	10	2018	2178	0	0	202	103	33	2018	2178	90	
79	104	51	20	2416	2576	90	0	156	113	67	2616	2776	90	
80	10	50	20	2883	3043	0	0	204	10	50	2883	3043	90	
81	45	71	10	701	861	90	0	170	64	89	2691	2851	90	
82	15	96	10	360	520	90	0	56	4	137	1718	1878	90	
83	60	115	20	520	680	90	0	168	94	104	2599	2759	90	
84	63	100	10	41	201	90	0	78	66	117	1002	1162	90	
85	8	102	10	1228	1388	90	0	1	38	105	2808	2968	90	
86	47	63	30	326	486	90	0	61	56	56	1503	1663	90	
87	19	96	10	454	614	90	0	37	19	116	2016	2176	90	
88	103	55	20	1438	1598	90	0	54	105	49	2324	2484	90	
89	75	103	20	1109	1269	90	0	151	79	128	1683	1843	90	
90	65	80	10	11	171	90	0	134	70	110	1208	1368	90	
91	106	81	20	532	692	90	0	155	101	59	1533	1693	90	
92	98	28	10	373	533	90	0	48	116	10	1156	1316	90	
93	14	133	30	1818	1978	90	0	88	51	115	2607	2767	90	
94	25	66	10	917	1077	90	0	62	80	40	1712	1872	90	
95	78	61	40	22	182	90	0	35	98	75	723	883	90	
96	123	64	20	1234	1394	90	0	23	94	59	3002	3162	90	
97	72	117	10	1395	1555	90	0	154	95	103	2691	2851	90	
98	10	105	20	1322	1482	90	0	176	36	94	3202	3362	90	
99	80	63	20	22	182	90	0	107	91	71	220	380	90	
100	15	94	30	268	428	90	0	124	30	106	2305	2465	90	
101	129	77	10	1129	1289	90	0	186	101	32	2111	2271	90	
102	85	85	20	325	485	90	0	36	69	48	3120	3280	90	
