50 700 1
0	70	70	0	0	3598	0	0	0
54	29	10	30	0	3436	90	0	81	17	18	2191	2351	90	
55	13	80	30	0	3451	90	0	82	57	87	0	3487	90	
56	65	73	10	0	3503	90	0	18	14	107	0	3441	90	
57	91	71	10	0	3487	90	0	4	96	62	0	3481	90	
58	47	57	30	0	3482	90	0	7	60	89	0	3487	90	
59	96	23	30	177	337	90	0	122	74	56	0	3494	90	
60	26	102	40	0	3454	90	0	1	38	105	0	3461	90	
61	3	98	10	1031	1191	90	0	131	7	92	1128	1288	90	
62	18	107	10	0	3445	90	0	55	28	115	0	3447	90	
63	95	68	20	821	981	90	0	54	105	49	2324	2484	90	
64	58	85	10	2310	2470	90	0	165	64	88	2782	2942	90	
65	11	23	10	0	3433	90	0	139	41	12	0	3444	90	
66	61	107	10	0	3470	90	0	191	72	117	0	3461	90	
67	30	106	30	2305	2465	90	0	85	37	115	0	3453	90	
68	106	0	10	0	3430	90	0	90	112	2	0	3429	90	
69	120	10	20	0	3430	90	0	71	121	9	0	3429	90	
70	30	58	20	3096	3256	90	0	99	49	70	0	3487	90	
71	50	29	10	0	3463	90	0	33	21	28	0	3444	90	
72	37	111	20	0	3456	90	0	68	46	80	3322	3482	90	
73	20	93	10	0	3453	90	0	30	44	62	0	3481	90	
74	28	14	20	1907	2067	90	0	95	19	41	2986	3146	90	
75	103	33	10	0	3459	90	0	11	93	61	0	3484	90	
76	103	19	30	0	3448	90	0	128	106	5	0	3434	90	
77	79	128	30	0	3450	90	0	195	114	63	0	3464	90	
78	10	50	20	0	3445	90	0	94	45	68	0	3483	90	
79	101	59	30	1533	1693	90	0	23	94	59	3002	3162	90	
80	59	77	20	0	3495	90	0	174	19	96	0	3451	90	
81	116	34	20	0	3450	90	0	142	87	63	0	3490	90	
82	15	96	10	0	3448	90	0	192	10	105	0	3439	90	
83	63	100	10	0	3478	90	0	40	63	103	0	3475	90	
84	8	102	10	1228	1388	90	0	37	19	116	0	3440	90	
85	64	89	10	2691	2851	90	0	58	67	84	2877	3037	90	
86	61	66	10	132	292	90	0	114	35	88	0	3469	90	
87	47	63	30	0	3484	90	0	133	46	52	0	3478	90	
88	103	55	20	0	3472	90	0	47	117	55	0	3459	90	
89	36	94	30	0	3467	90	0	123	24	105	2118	2278	90	
90	94	56	30	0	3481	90	0	89	96	55	0	3478	90	
91	92	123	10	2094	2254	90	0	172	95	121	0	3452	90	
92	98	28	10	0	3458	90	0	145	117	10	0	3432	90	
93	14	133	30	1818	1978	90	0	88	51	115	2607	2767	90	
94	101	32	20	0	3459	90	0	28	76	65	0	3501	90	
95	25	66	10	0	3463	90	0	178	65	80	0	3497	90	
96	78	61	40	0	3496	90	0	14	98	36	0	3464	90	
97	128	0	10	0	3418	90	0	158	120	20	0	3438	90	
98	130	16	30	0	3428	90	0	190	126	20	0	3433	90	
99	113	36	10	0	3454	90	0	83	102	33	2987	3147	90	
100	15	94	30	268	428	90	0	180	18	123	0	3434	90	
101	129	77	10	0	3449	90	0	189	123	64	0	3455	90	
102	85	85	20	0	3487	90	0	41	91	91	0	3479	90	
