50 200 1
0	70	70	0	0	1351	0	0	0
94	135	6	30	91	282	90	0	189	131	11	818	1037	90	
95	95	77	10	201	401	90	0	100	94	72	559	790	90	
96	16	138	10	86	325	90	0	8	6	135	249	488	90	
97	91	78	10	22	248	90	0	27	93	75	81	335	90	
98	35	99	20	870	1130	0	0	210	35	99	870	1130	90	
99	5	119	20	323	585	90	0	132	0	117	434	666	90	
100	30	136	10	716	926	90	0	56	35	123	973	1198	90	
101	20	39	10	761	1007	90	0	17	57	59	734	980	90	
102	28	33	20	55	268	90	0	128	22	22	398	646	90	
103	91	108	10	271	542	90	0	130	94	104	667	900	90	
104	130	27	30	109	400	90	0	124	132	24	233	462	90	
105	34	108	10	414	658	90	0	137	35	102	786	1028	90	
