50 1000 1
0	70	70	0	0	2535	0	0	0
58	137	7	40	623	743	10	0	36	88	29	0	2481	10	
59	106	10	13	0	2456	10	0	146	33	0	0	2446	10	
60	125	108	20	0	2459	10	0	147	113	71	0	2482	10	
61	8	138	10	0	2433	10	0	30	58	95	1940	2060	10	
62	116	132	10	707	827	10	0	154	86	80	0	2507	10	
63	113	45	4	1196	1316	10	0	120	36	38	0	2479	10	
64	115	134	30	296	416	10	0	38	126	112	439	559	10	
65	57	59	10	0	2508	10	0	19	15	9	0	2443	10	
66	89	39	23	0	2489	10	0	184	103	34	445	565	10	
67	112	71	20	189	309	10	0	98	111	66	376	496	10	
68	23	39	20	0	2469	10	0	8	16	92	1435	1555	10	
69	84	39	20	459	579	10	0	79	54	41	1125	1245	10	
70	19	120	16	1045	1165	10	0	60	8	87	0	2461	10	
71	66	91	16	26	146	10	0	12	87	108	0	2484	10	
72	4	44	24	0	2455	10	0	47	66	40	0	2495	10	
73	78	63	19	10	130	10	0	190	108	30	383	503	10	
74	120	14	20	1034	1154	10	0	96	36	54	1488	1608	10	
75	41	36	13	206	326	10	0	170	15	4	403	523	10	
76	64	61	20	0	2515	10	0	132	59	52	328	448	10	
77	103	44	12	108	228	10	0	90	83	12	0	2466	10	
78	64	132	8	230	350	10	0	189	118	131	658	778	10	
79	93	36	20	148	268	10	0	110	92	22	0	2473	10	
80	103	82	27	1305	1425	0	0	202	103	82	1305	1425	10	
81	122	131	20	0	2445	10	0	33	103	119	0	2466	10	
82	107	63	30	0	2488	10	0	182	103	69	0	2492	10	
83	48	47	19	0	2494	10	0	122	4	30	0	2448	10	
84	62	58	20	105	225	10	0	138	20	39	0	2467	10	
85	0	27	30	0	2443	10	0	159	18	38	0	2464	10	
86	113	35	9	202	322	10	0	181	1	34	0	2448	10	
87	119	139	20	362	482	10	0	99	119	136	0	2443	10	
88	104	54	13	210	330	10	0	18	99	28	0	2474	10	
89	59	56	20	0	2508	10	0	78	57	53	0	2504	10	
90	47	83	1	0	2499	10	0	195	107	77	0	2488	10	
91	34	72	21	0	2489	10	0	11	37	125	1374	1494	10	
92	32	106	10	536	656	10	0	81	110	99	0	2476	10	
93	109	131	20	0	2453	10	0	157	115	124	1644	1764	10	
94	98	31	20	0	2477	10	0	178	89	24	1204	1324	10	
95	22	38	20	646	766	10	0	71	36	124	935	1055	10	
96	94	105	10	469	589	10	0	153	67	55	0	2510	10	
97	99	34	9	0	2479	10	0	2	16	62	1584	1704	10	
98	17	43	10	267	387	10	0	118	21	115	0	2459	10	
99	140	36	1	702	822	10	0	148	112	13	0	2455	10	
100	26	105	40	209	329	10	0	139	90	104	0	2486	10	
101	60	23	16	0	2477	10	0	39	61	34	0	2488	10	
