50 200 1
0	70	70	0	0	1351	0	0	0
71	99	96	10	38	93	90	0	26	102	104	201	258	90	
72	119	114	20	128	185	90	0	112	123	112	405	459	90	
73	35	102	10	877	938	90	0	183	35	99	976	1025	90	
74	34	138	20	704	749	0	0	204	34	138	704	749	90	
75	136	29	10	406	482	90	0	200	131	31	604	657	90	
76	33	133	20	890	941	90	0	111	33	131	979	1037	90	
77	16	39	20	314	358	90	0	165	19	39	764	823	90	
78	32	77	20	100	157	90	0	119	28	74	188	260	90	
79	77	100	20	356	429	0	0	208	77	100	356	429	90	
80	96	26	10	202	262	90	0	160	99	26	287	363	90	
81	127	29	20	70	141	90	0	103	127	28	128	195	90	
82	36	132	10	509	571	90	0	187	30	136	792	850	90	
83	103	106	30	296	347	90	0	198	101	107	1038	1090	90	
84	96	74	10	351	437	0	0	209	96	74	351	437	90	
85	63	57	10	79	140	90	0	175	61	54	262	329	90	
86	122	113	20	307	374	90	0	123	118	108	972	1008	90	
87	40	132	20	137	182	90	0	38	43	135	215	293	90	
88	10	118	10	76	144	90	0	54	4	125	319	398	90	
89	97	29	30	49	119	0	0	210	97	29	49	119	90	
90	27	77	10	284	349	90	0	35	25	80	380	440	90	
91	30	24	20	673	748	0	0	207	30	24	673	748	90	
92	126	112	10	507	543	90	0	87	125	108	778	825	90	
93	118	114	10	65	126	90	0	29	127	108	677	743	90	
94	135	6	30	153	210	90	0	189	131	11	895	960	90	
95	95	77	10	278	325	90	0	100	94	72	647	703	90	
96	16	138	10	86	142	90	0	157	14	131	712	784	90	
97	91	78	10	88	141	90	0	109	88	72	925	979	90	
98	6	113	20	720	768	90	0	117	7	115	801	872	90	
99	119	139	20	234	298	90	0	163	120	136	417	482	90	
100	28	33	20	55	128	90	0	95	29	28	865	925	90	
101	4	23	10	414	491	90	0	72	4	30	693	768	90	
102	87	108	20	275	350	90	0	196	91	108	384	430	90	
103	21	26	20	311	365	90	0	106	24	24	583	647	90	
104	121	134	20	517	567	90	0	52	118	131	782	857	90	
105	130	27	30	229	280	0	0	203	130	27	229	280	90	
106	34	108	10	506	566	90	0	138	36	105	776	852	90	
