50 200 1
0	70	70	0	0	634	0	0	0
52	38	122	13	244	254	10	0	100	36	124	0	561	10	
53	29	60	14	42	52	10	0	108	54	78	560	570	10	
54	80	103	15	382	392	10	0	24	66	82	511	521	10	
55	137	137	27	110	120	10	0	146	107	102	0	576	10	
56	116	13	5	0	551	10	0	80	92	22	0	572	10	
57	120	60	18	64	74	10	0	123	137	84	114	124	10	
58	103	86	19	268	278	10	0	52	58	95	495	505	10	
59	139	72	23	347	357	10	0	119	71	70	490	500	10	
60	64	138	15	0	556	10	0	114	29	94	0	577	10	
61	23	39	20	0	568	10	0	144	9	19	383	393	10	
62	126	23	13	0	551	10	0	75	88	29	570	580	10	
63	138	24	12	190	200	10	0	14	102	52	0	588	10	
64	78	63	19	10	20	10	0	154	86	80	384	394	10	
65	98	4	20	188	198	10	0	27	101	0	0	548	10	
66	103	77	17	301	311	10	0	101	84	88	366	376	10	
67	26	130	20	278	288	10	0	159	37	125	353	363	10	
68	104	32	18	145	155	10	0	109	83	12	240	250	10	
69	65	80	20	11	21	10	0	183	67	120	369	379	10	
70	26	50	7	0	576	10	0	110	34	72	559	569	10	
71	56	139	18	320	330	10	0	198	27	104	512	522	10	
72	82	103	15	45	55	10	0	8	121	124	160	170	10	
73	60	23	16	0	576	10	0	97	58	80	470	480	10	
74	123	84	13	426	436	10	0	113	116	83	0	577	10	
75	27	46	35	219	229	10	0	56	54	41	0	591	10	
76	64	115	15	0	579	10	0	112	78	111	0	583	10	
77	32	6	11	105	115	10	0	7	86	40	0	590	10	
78	81	57	8	17	27	10	0	150	99	34	0	578	10	
79	66	40	20	30	40	10	0	72	54	33	0	584	10	
80	120	47	18	55	65	10	0	66	140	36	186	196	10	
81	114	109	16	0	566	10	0	122	121	123	0	551	10	
82	137	127	28	206	216	10	0	171	133	130	232	242	10	
83	37	138	5	220	230	10	0	13	44	116	0	572	10	
84	36	54	15	0	587	10	0	89	28	62	206	216	10	
85	109	78	21	248	258	10	0	59	67	96	0	598	10	
86	34	20	15	161	171	10	0	167	39	13	386	396	10	
87	137	96	9	71	81	10	0	185	117	92	0	573	10	
88	110	99	21	313	323	10	0	139	137	101	0	551	10	
89	136	123	31	329	339	10	0	149	79	72	0	615	10	
90	37	79	5	438	448	0	0	203	37	79	438	448	10	
91	60	54	3	249	259	10	0	37	37	73	0	591	10	
92	125	68	20	202	212	10	0	31	115	82	277	287	10	
93	20	106	24	285	295	10	0	23	18	104	347	357	10	
94	106	10	13	309	319	10	0	61	112	13	535	545	10	
95	89	24	15	311	321	10	0	9	61	57	385	395	10	
96	139	110	19	0	545	10	0	81	85	75	0	609	10	
97	44	36	9	58	68	10	0	33	30	21	332	342	10	
98	8	138	10	0	532	10	0	58	5	99	0	553	10	
99	33	0	20	492	502	0	0	206	33	0	492	502	10	
100	97	115	25	0	572	10	0	17	104	139	346	356	10	
101	23	19	16	182	192	10	0	179	15	9	420	430	10	
102	56	129	21	0	564	10	0	20	46	133	86	96	10	
103	66	91	16	21	31	10	0	10	40	113	487	497	10	
104	69	6	8	93	103	10	0	135	58	11	137	147	10	
105	95	135	27	411	421	0	0	201	95	135	411	421	10	
