50 200 1
0	70	70	0	0	634	0	0	0
40	15	4	23	101	131	10	0	175	60	54	239	269	10	
41	54	33	20	40	70	10	0	153	32	6	95	125	10	
42	70	94	32	24	54	10	0	30	64	132	62	92	10	
43	109	131	16	226	256	10	0	40	92	138	402	432	10	
44	85	75	37	15	45	10	0	50	140	42	101	131	10	
45	12	48	4	62	92	0	0	206	12	48	62	92	10	
46	79	80	4	13	43	10	0	8	121	124	150	180	10	
47	28	62	23	196	226	10	0	141	26	50	387	417	10	
48	50	106	25	320	350	10	0	52	58	95	485	515	10	
49	120	102	18	97	127	10	0	122	121	123	257	287	10	
50	19	120	16	261	291	10	0	65	16	62	396	426	10	
51	18	70	26	391	421	10	0	29	20	69	378	408	10	
52	69	115	20	215	245	10	0	38	50	112	232	262	10	
53	36	124	34	234	264	10	0	177	13	129	351	381	10	
54	38	122	13	234	264	10	0	77	10	111	493	523	10	
55	29	60	14	42	72	10	0	94	4	71	160	190	10	
56	83	12	29	230	260	10	0	70	36	38	438	468	10	
57	80	103	15	372	402	0	0	208	80	103	372	402	10	
58	78	111	22	41	71	10	0	146	107	102	219	249	10	
59	137	137	27	100	130	10	0	16	132	133	140	170	10	
60	110	28	20	305	335	0	0	202	110	28	305	335	10	
61	116	13	5	73	103	10	0	86	137	7	156	186	10	
62	120	60	18	54	84	10	0	78	138	105	403	433	10	
63	85	111	25	253	283	10	0	88	69	116	344	374	10	
64	137	84	41	104	134	10	0	156	135	65	339	369	10	
65	139	72	23	337	367	0	0	211	139	72	337	367	10	
66	23	39	20	352	382	10	0	186	15	18	400	430	10	
67	78	63	19	10	40	10	0	119	71	70	480	510	10	
68	58	11	9	127	157	0	0	212	58	11	127	157	10	
69	26	130	20	268	298	10	0	189	8	138	291	321	10	
70	104	32	18	135	165	10	0	80	92	22	190	220	10	
71	55	102	4	315	345	0	0	210	55	102	315	345	10	
72	137	101	12	169	199	10	0	162	137	127	196	226	10	
73	65	80	20	11	41	10	0	13	44	116	53	83	10	
74	119	73	15	117	147	10	0	31	115	82	267	297	10	
75	9	19	10	373	403	10	0	75	88	29	550	580	10	
76	82	103	15	35	65	10	0	118	59	115	314	344	10	
77	60	23	16	54	84	10	0	179	15	9	410	440	10	
78	79	72	22	9	39	10	0	35	82	100	104	134	10	
79	27	46	35	209	239	10	0	45	60	84	482	512	10	
80	64	115	15	135	165	10	0	159	37	125	343	373	10	
81	81	57	8	17	47	10	0	67	90	44	52	82	10	
82	66	40	20	30	60	10	0	93	65	0	74	104	10	
83	120	47	18	55	85	10	0	27	101	0	498	528	10	
84	114	109	16	77	107	10	0	17	104	139	336	366	10	
85	37	138	5	210	240	10	0	178	20	106	275	305	10	
86	109	78	21	238	268	10	0	134	103	77	291	321	10	
87	39	13	20	376	406	10	0	91	83	38	476	506	10	
88	137	96	9	71	101	10	0	187	139	110	191	221	10	
89	136	123	31	319	349	0	0	201	136	123	319	349	10	
90	133	130	13	222	252	10	0	42	115	124	411	441	10	
91	120	52	20	374	404	10	0	197	93	61	521	551	10	
92	33	117	20	94	124	10	0	198	27	104	502	532	10	
93	125	68	20	192	222	10	0	124	103	86	258	288	10	
94	100	99	17	299	329	10	0	101	84	88	356	386	10	
95	89	24	15	301	331	10	0	107	61	34	473	503	10	
96	67	120	5	359	389	10	0	105	70	83	485	515	10	
97	42	29	12	60	90	10	0	83	51	92	448	478	10	
98	117	92	25	283	313	10	0	169	110	99	303	333	10	
99	44	36	9	48	78	10	0	164	36	54	372	402	10	
100	4	44	24	416	446	0	0	203	4	44	416	446	10	
101	23	19	16	172	202	0	0	207	23	19	172	202	10	
102	56	129	21	287	317	10	0	142	56	139	310	340	10	
103	105	2	1	224	254	10	0	180	106	10	299	329	10	
104	66	91	16	21	51	10	0	98	49	140	234	264	10	
105	69	6	8	83	113	10	0	166	34	20	151	181	10	
106	95	135	27	401	431	10	0	128	64	138	440	470	10	
