50 700 1
0	70	70	0	0	3598	0	0	0
33	48	72	20	474	901	90	0	108	47	57	1006	1579	90	
34	60	52	20	1437	1921	90	0	58	67	84	2676	3238	90	
35	98	116	30	2311	2842	90	0	87	83	105	2083	2673	90	
36	66	131	10	626	1150	90	0	8	67	123	704	1269	90	
37	66	117	30	894	1270	90	0	21	94	89	2627	3122	90	
38	57	87	10	2258	2707	90	0	17	56	95	2361	2800	90	
39	7	113	10	1199	1802	90	0	123	24	105	1902	2494	90	
40	37	115	20	2296	2871	90	0	114	35	88	2973	3469	90	
41	17	25	10	286	782	90	0	45	12	33	652	1169	90	
42	112	2	20	1295	1738	90	0	190	126	20	1933	2462	90	
43	57	70	10	1834	2372	90	0	66	64	78	2809	3300	90	
44	15	23	30	434	819	90	0	77	15	30	784	1226	90	
45	45	68	30	205	798	90	0	60	41	64	807	1400	90	
46	38	16	10	1469	1923	90	0	52	62	73	2889	3410	90	
47	62	128	20	564	1022	90	0	163	86	109	2168	2778	90	
48	49	70	20	295	897	90	0	16	49	48	1216	1749	90	
49	24	19	10	1884	2463	90	0	112	4	15	2129	2813	90	
50	119	20	10	2182	2767	90	0	91	116	23	2294	2843	90	
51	13	80	30	57	574	90	0	157	25	94	2809	3367	90	
52	91	71	10	21	615	90	0	35	98	75	487	1119	90	
53	9	42	20	2503	3036	90	0	152	10	50	2773	3154	90	
54	96	23	30	53	478	90	0	138	94	1	553	1139	90	
55	95	68	20	575	1227	90	0	79	111	70	2601	2978	90	
56	58	85	10	2179	2600	90	0	170	64	89	2458	3084	90	
57	11	23	10	583	859	90	0	33	21	28	792	1412	90	
58	61	107	10	169	654	90	0	22	70	113	1177	1584	90	
59	120	10	20	1676	2145	90	0	36	69	48	2889	3486	90	
60	106	5	30	877	1393	90	0	80	123	19	2046	2535	90	
61	30	58	20	2877	3467	90	0	105	65	73	2926	3503	90	
62	7	92	20	947	1470	90	0	121	26	104	2061	2521	90	
63	50	29	10	45	546	90	0	130	9	9	2113	2634	90	
64	46	52	10	1117	1658	90	0	61	56	56	1327	1840	90	
65	70	110	30	1052	1524	90	0	97	81	135	1719	2208	90	
66	37	111	20	2502	3082	90	0	68	46	80	2986	3482	90	
67	75	64	20	7	590	90	0	74	26	15	1828	2330	90	
68	20	93	10	55	643	90	0	56	4	137	1638	1958	90	
69	20	109	10	507	949	90	0	27	10	118	1350	1842	90	
70	28	14	20	1768	2206	90	0	120	3	17	2273	2854	90	
71	87	63	30	18	607	90	0	4	96	62	2668	3125	90	
72	101	4	10	699	1188	90	0	83	102	33	2819	3314	90	
73	80	22	10	49	649	90	0	184	98	28	173	733	90	
74	117	10	10	1092	1561	90	0	106	109	25	2619	3130	90	
75	103	19	30	199	909	90	0	2	100	5	424	1073	90	
76	7	52	20	2659	3080	90	0	95	19	41	2794	3338	90	
77	79	128	30	1519	2008	90	0	168	94	104	2491	2867	90	
78	26	23	50	64	683	90	0	182	12	31	622	1016	90	
79	95	103	20	2529	3012	0	0	201	95	103	2529	3012	90	
80	101	59	30	1350	1875	90	0	89	96	55	1476	1942	90	
81	105	26	30	2759	3178	90	0	44	115	41	2542	2994	90	
82	15	96	10	220	660	90	0	124	30	106	2194	2575	90	
83	60	115	20	350	850	90	0	69	86	124	1639	2083	90	
84	63	100	10	30	691	90	0	38	60	111	252	760	90	
85	8	102	10	1057	1560	90	0	1	38	105	2629	3147	90	
86	61	66	10	69	354	90	0	160	59	77	2071	2513	90	
87	47	63	30	260	551	90	0	162	45	71	458	1105	90	
88	19	96	10	203	865	90	0	37	19	116	1886	2306	90	
89	103	55	20	1246	1790	0	0	202	103	55	1246	1790	90	
90	75	103	20	983	1395	90	0	43	77	117	1422	1902	90	
91	65	80	10	11	628	90	0	102	62	125	512	888	90	
92	106	81	20	428	795	90	0	189	123	64	1077	1551	90	
93	14	133	30	1551	2246	90	0	88	51	115	2498	2876	90	
94	101	32	20	1885	2497	90	0	23	94	59	2770	3395	90	
95	78	61	40	12	417	90	0	199	129	77	999	1419	90	
96	72	117	10	1303	1648	90	0	150	73	119	1343	1791	90	
97	10	105	20	1243	1562	90	0	176	36	94	2881	3467	90	
98	128	0	10	1315	1930	90	0	14	98	36	2900	3423	90	
99	80	63	20	12	651	90	0	146	103	33	1864	2332	90	
100	15	94	30	80	616	90	0	115	18	107	381	890	90	
101	85	85	20	132	678	90	0	147	104	51	2296	2696	90	
