50 200 1
0	70	70	0	0	1351	0	0	0
53	33	131	30	979	1037	90	0	63	32	128	0	1192	90	
54	123	112	20	405	459	90	0	168	126	112	507	543	90	
55	67	55	10	15	62	90	0	2	59	52	553	602	90	
56	39	128	10	0	1196	90	0	151	36	132	509	571	90	
57	93	36	20	0	1220	90	0	129	88	35	285	358	90	
58	21	44	20	115	180	90	0	106	24	24	0	1196	90	
59	28	74	20	188	260	90	0	188	20	39	855	913	90	
60	86	102	10	93	159	90	0	97	92	107	465	532	90	
61	84	36	10	568	626	90	0	139	84	39	659	720	90	
62	132	24	10	0	1184	90	0	141	136	29	406	482	90	
63	6	25	10	516	574	0	0	209	6	25	516	574	90	
64	22	22	10	494	550	90	0	34	30	27	0	1203	90	
65	74	96	30	80	153	90	0	99	34	79	841	902	90	
66	0	117	30	515	585	0	0	202	0	117	515	585	90	
67	119	114	20	128	185	90	0	42	121	110	870	923	90	
68	33	133	20	890	941	90	0	56	35	123	1130	1198	90	
69	16	39	20	314	358	0	0	208	16	39	314	358	90	
70	32	77	20	0	1223	90	0	53	34	82	0	1224	90	
71	122	131	20	608	661	90	0	92	116	132	870	953	90	
72	77	100	20	356	429	90	0	28	90	104	0	1222	90	
73	127	29	20	70	141	90	0	197	130	27	229	280	90	
74	42	136	10	310	381	90	0	22	43	140	410	470	90	
75	103	106	30	296	347	90	0	153	107	105	472	539	90	
76	96	74	10	351	437	90	0	24	98	70	467	511	90	
77	63	57	10	0	1247	90	0	78	62	58	173	229	90	
78	122	113	20	307	374	90	0	87	125	108	778	825	90	
79	40	132	20	137	182	90	0	16	36	135	598	669	90	
80	99	26	40	287	363	90	0	47	99	28	392	442	90	
81	10	118	10	76	144	90	0	117	7	115	801	872	90	
82	97	29	30	49	119	90	0	70	103	34	577	636	90	
83	27	77	10	0	1218	90	0	165	19	39	764	823	90	
84	105	110	20	567	634	90	0	105	102	110	754	814	90	
85	118	114	10	65	126	90	0	123	118	108	972	1008	90	
86	135	6	30	0	1170	90	0	65	135	3	0	1168	90	
87	95	77	10	278	325	90	0	179	91	71	0	1240	90	
88	139	10	30	723	756	90	0	189	131	11	895	960	90	
89	61	54	10	0	1243	90	0	107	64	61	1011	1077	90	
90	16	38	20	387	466	90	0	108	22	38	950	1003	90	
91	16	138	10	86	142	90	0	183	35	99	976	1025	90	
92	91	78	10	88	141	90	0	27	93	75	178	238	90	
93	0	27	30	241	292	90	0	191	4	23	0	1180	90	
94	119	139	20	234	298	90	0	163	120	136	0	1179	90	
95	31	112	20	401	481	90	0	37	32	106	602	657	90	
96	5	119	20	0	1180	90	0	7	1	109	616	680	90	
97	3	135	20	433	491	90	0	157	14	131	712	784	90	
98	30	136	10	792	850	0	0	210	30	136	792	850	90	
99	28	33	20	55	128	90	0	84	1	24	0	1179	90	
100	87	108	20	275	350	90	0	130	94	104	754	813	90	
101	21	26	20	311	365	90	0	46	21	25	405	453	90	
102	121	134	20	517	567	90	0	52	118	131	782	857	90	
103	101	107	10	1038	1090	90	0	196	91	108	0	1218	90	
104	34	108	10	506	566	90	0	138	36	105	776	852	90	
105	131	31	20	0	1189	0	0	203	131	31	0	1189	90	
