50 200 1
0	70	70	0	0	634	0	0	0
96	42	29	12	70	80	10	0	167	39	13	0	560	10	
97	117	92	25	0	573	10	0	169	110	99	0	575	10	
98	15	18	10	0	549	0	0	206	15	18	0	549	10	
99	139	110	19	0	545	10	0	146	107	102	0	576	10	
100	97	115	25	0	572	10	0	76	109	131	236	246	10	
101	23	19	16	0	555	10	0	107	61	34	0	587	10	
102	105	2	1	0	548	10	0	75	88	29	570	580	10	
103	66	91	16	21	31	10	0	136	26	130	278	288	10	
104	69	6	8	93	103	10	0	109	83	12	240	250	10	
105	95	135	27	411	421	10	0	24	66	82	0	612	10	
