50 1000 1
0	70	70	0	0	2535	0	0	0
63	115	134	30	236	476	10	0	125	116	132	647	887	10	
64	116	83	30	658	898	10	0	158	103	82	1245	1485	10	
65	57	59	10	426	666	10	0	72	102	60	480	720	10	
66	89	39	23	36	276	10	0	183	98	31	322	562	10	
67	112	71	20	129	369	10	0	40	113	69	221	461	10	
68	84	39	20	399	639	10	0	111	137	7	563	803	10	
69	20	39	10	537	777	10	0	187	61	59	482	722	10	
70	90	104	20	509	749	10	0	144	37	138	779	1019	10	
71	78	63	19	10	250	10	0	3	84	36	347	587	10	
72	120	14	20	974	1214	10	0	185	13	48	1622	1862	10	
73	33	0	20	1870	2110	10	0	39	61	34	1830	2070	10	
74	113	71	10	173	413	10	0	30	58	95	1880	2120	10	
75	112	13	27	2040	2280	10	0	36	88	29	2195	2435	10	
76	41	36	13	146	386	10	0	166	91	95	626	866	10	
77	121	134	20	447	687	10	0	67	66	82	1944	2184	10	
78	103	44	12	48	288	10	0	68	99	26	221	461	10	
79	67	55	10	15	255	10	0	132	59	52	268	508	10	
80	64	132	8	170	410	10	0	69	34	108	425	665	10	
81	115	124	11	1584	1824	10	0	66	80	103	1428	1668	10	
82	18	38	30	399	639	10	0	55	117	92	1072	1312	10	
83	62	58	20	45	285	10	0	63	44	36	131	371	10	
84	118	114	10	140	380	10	0	117	125	108	527	767	10	
85	104	54	13	150	390	10	0	90	83	12	861	1101	10	
86	21	44	20	151	391	10	0	181	1	34	191	431	10	
87	100	106	10	345	585	10	0	113	34	104	528	768	10	
88	32	106	10	476	716	10	0	134	35	99	681	921	10	
89	109	131	20	170	410	10	0	101	137	127	722	962	10	
90	97	28	20	120	360	10	0	61	140	42	342	582	10	
91	103	69	30	33	273	10	0	45	121	112	236	476	10	
92	94	105	10	409	649	10	0	137	19	120	985	1225	10	
93	108	30	18	323	563	10	0	120	36	38	1691	1931	10	
94	36	105	20	577	817	0	0	201	36	105	577	817	10	
95	103	86	19	971	1211	10	0	154	86	80	1438	1678	10	
96	107	77	34	37	277	10	0	114	121	110	585	825	10	
97	99	34	9	243	483	10	0	19	15	9	1581	1821	10	
98	17	43	10	207	447	10	0	25	4	23	410	650	10	
99	140	36	1	642	882	10	0	193	15	18	1540	1780	10	
100	26	105	40	149	389	10	0	76	18	70	1504	1744	10	
101	60	23	16	155	395	10	0	171	59	56	372	612	10	
