50 1000 1
0	70	70	0	0	2535	0	0	0
61	88	35	20	0	2486	10	0	20	19	37	0	2465	10	
62	116	132	10	0	2448	10	0	112	121	124	599	719	10	
63	113	45	4	0	2476	10	0	183	98	31	0	2477	10	
64	28	107	20	0	2470	10	0	155	64	132	230	350	10	
65	115	134	30	296	416	10	0	168	119	139	362	482	10	
66	57	59	10	0	2508	10	0	11	37	125	0	2461	10	
67	89	39	23	0	2489	10	0	10	6	25	0	2447	10	
68	59	52	20	328	448	10	0	72	102	60	540	660	10	
69	112	71	20	189	309	10	0	119	110	66	0	2485	10	
70	35	99	20	0	2480	10	0	69	34	108	0	2473	10	
71	84	39	20	0	2491	10	0	122	4	30	0	2448	10	
72	90	104	20	0	2486	10	0	50	121	123	0	2452	10	
73	4	44	24	0	2455	10	0	197	17	43	0	2466	10	
74	78	63	19	0	2515	10	0	25	4	23	0	2444	10	
75	92	107	30	0	2482	10	0	60	8	87	0	2461	10	
76	120	14	20	0	2450	10	0	14	61	48	0	2502	10	
77	33	0	20	0	2446	0	0	202	33	0	0	2446	10	
78	113	71	10	0	2482	10	0	161	107	63	0	2488	10	
79	41	36	13	0	2481	10	0	73	30	21	0	2462	10	
80	121	134	20	0	2444	10	0	86	118	108	0	2464	10	
81	103	44	12	108	228	10	0	138	20	39	0	2467	10	
82	93	36	20	148	268	10	0	63	44	36	191	311	10	
83	122	131	20	0	2445	10	0	53	137	137	0	2431	10	
84	48	47	19	0	2494	10	0	150	64	61	0	2515	10	
85	118	114	10	0	2460	10	0	106	138	78	0	2457	10	
86	91	95	20	0	2493	10	0	99	119	136	0	2443	10	
87	59	56	20	0	2508	10	0	28	63	57	0	2511	10	
88	100	106	10	0	2479	10	0	31	137	96	0	2454	10	
89	47	83	1	0	2499	10	0	175	34	72	0	2489	10	
90	109	131	20	0	2453	10	0	114	121	110	0	2461	10	
91	97	28	20	0	2476	10	0	195	107	77	0	2488	10	
92	86	37	10	0	2489	10	0	77	4	28	576	696	10	
93	1	34	20	0	2448	10	0	5	16	39	0	2463	10	
94	103	34	30	0	2477	10	0	129	116	83	0	2478	10	
95	22	38	20	0	2468	10	0	34	20	69	0	2475	10	
96	61	59	20	542	662	10	0	13	18	104	0	2463	10	
97	94	105	10	469	589	10	0	176	32	106	536	656	10	
98	108	30	18	0	2470	10	0	182	103	69	0	2492	10	
99	36	105	20	0	2477	10	0	140	66	91	0	2504	10	
100	15	18	10	0	2450	10	0	42	21	48	0	2472	10	
101	99	34	9	0	2479	10	0	154	86	80	0	2507	10	
