50 200 1
0	70	70	0	0	634	0	0	0
77	64	61	20	89	239	10	0	8	16	92	299	449	10	
78	103	44	12	42	192	10	0	51	116	22	78	228	10	
79	67	55	10	15	165	10	0	7	96	26	51	201	10	
80	64	132	8	62	212	10	0	144	37	138	150	300	10	
81	115	124	11	351	501	0	0	204	115	124	351	501	10	
82	122	131	20	80	230	10	0	33	103	119	274	424	10	
83	107	63	30	59	209	10	0	98	111	66	41	191	10	
84	48	47	19	31	181	10	0	42	21	48	53	203	10	
85	62	58	20	14	164	10	0	67	66	82	441	591	10	
86	0	27	30	82	232	10	0	25	4	23	81	231	10	
87	118	114	10	65	215	10	0	109	119	130	93	243	10	
88	113	35	9	55	205	10	0	27	113	32	84	234	10	
89	119	139	20	84	234	10	0	53	137	137	94	244	10	
90	104	54	13	37	187	10	0	158	103	82	266	416	10	
91	59	56	20	48	198	10	0	96	36	54	312	462	10	
92	21	44	20	55	205	10	0	64	60	84	422	572	10	
93	100	106	10	46	196	10	0	85	119	114	65	215	10	
94	109	131	20	72	222	10	0	70	135	65	279	429	10	
95	97	28	20	49	199	10	0	178	89	24	241	391	10	
96	1	34	20	77	227	10	0	141	4	44	356	506	10	
97	103	69	30	33	183	10	0	61	140	42	75	225	10	
98	103	34	30	51	201	0	0	207	103	34	51	201	10	
99	61	59	20	76	226	10	0	130	57	59	62	212	10	
100	94	105	10	57	207	10	0	151	121	134	81	231	10	
101	15	18	10	340	490	10	0	73	30	21	262	412	10	
102	107	77	34	37	187	10	0	41	109	78	178	328	10	
103	17	43	10	59	209	10	0	135	23	39	292	442	10	
104	26	105	40	56	206	10	0	13	18	104	277	427	10	
105	60	23	16	48	198	10	0	35	2	28	79	229	10	
