50 200 1
0	70	70	0	0	634	0	0	0
63	56	139	18	310	340	10	0	140	66	91	0	603	10	
64	125	108	20	0	558	0	0	208	125	108	0	558	10	
65	21	115	10	86	116	10	0	123	8	138	0	532	10	
66	4	30	40	0	547	10	0	35	2	28	79	109	10	
67	113	45	4	0	575	10	0	80	107	25	0	566	10	
68	28	107	20	0	569	10	0	8	16	92	0	566	10	
69	115	134	30	0	546	10	0	125	116	132	0	547	10	
70	116	83	30	0	577	10	0	55	117	92	0	573	10	
71	57	59	10	0	607	0	0	201	57	59	0	607	10	
72	89	39	23	0	588	10	0	18	99	28	82	112	10	
73	112	71	20	0	582	10	0	147	113	71	58	88	10	
74	23	39	20	0	568	10	0	77	4	28	0	546	10	
75	20	39	10	149	179	10	0	193	15	18	0	549	10	
76	4	44	24	0	554	0	0	210	4	44	0	554	10	
77	78	63	19	10	40	10	0	48	87	39	0	589	10	
78	92	107	30	0	581	10	0	139	90	104	0	585	10	
79	120	14	20	259	289	10	0	36	88	29	0	580	10	
80	112	13	27	0	554	10	0	116	106	10	299	329	10	
81	64	61	20	0	614	10	0	187	61	59	0	610	10	
82	93	36	20	41	71	10	0	183	98	31	0	576	10	
83	18	38	30	0	563	10	0	153	67	55	0	609	10	
84	107	63	30	0	587	10	0	72	102	60	135	165	10	
85	48	47	19	0	593	10	0	149	41	36	0	580	10	
86	62	58	20	0	610	10	0	171	59	56	0	607	10	
87	0	27	30	0	542	10	0	10	6	25	0	546	10	
88	91	95	20	0	592	10	0	165	118	114	65	95	10	
89	104	54	13	53	83	10	0	61	140	42	0	549	10	
90	21	44	20	55	85	10	0	5	16	39	0	562	10	
91	100	106	10	0	578	10	0	157	115	124	0	554	10	
92	47	83	1	0	598	10	0	199	26	105	56	86	10	
93	32	106	10	134	164	10	0	13	18	104	337	367	10	
94	109	131	20	0	552	0	0	206	109	131	0	552	10	
95	89	24	15	0	575	0	0	205	89	24	0	575	10	
96	97	28	20	0	575	10	0	103	69	6	0	560	10	
97	86	37	10	0	588	10	0	136	84	39	0	590	10	
98	1	34	20	0	547	10	0	185	13	48	420	450	10	
99	103	69	30	0	591	0	0	204	103	69	0	591	10	
100	118	131	20	0	547	10	0	192	133	130	0	537	10	
101	108	30	18	0	569	10	0	152	103	44	0	582	10	
102	36	105	20	0	576	10	0	137	19	120	0	553	10	
103	103	86	19	0	588	10	0	158	103	82	326	356	10	
104	107	77	34	0	587	10	0	32	127	112	121	151	10	
105	99	34	9	0	578	10	0	111	137	7	156	186	10	
106	140	36	1	176	206	10	0	27	113	32	0	567	10	
