50 200 1
0	70	70	0	0	1351	0	0	0
79	63	57	10	14	374	90	0	33	18	38	430	790	90	
80	122	113	20	160	520	90	0	79	127	112	436	796	90	
81	99	26	40	145	505	90	0	91	98	31	330	690	90	
82	10	118	10	76	436	90	0	88	8	138	95	455	90	
83	120	136	10	270	630	90	0	198	101	107	853	1213	90	
84	97	29	30	49	409	90	0	66	97	28	49	409	90	
85	27	77	10	137	497	90	0	35	25	80	230	590	90	
86	126	112	10	345	705	90	0	123	118	108	810	1170	90	
87	118	114	10	65	425	90	0	87	125	108	622	982	90	
88	111	66	20	409	769	90	0	110	107	63	594	954	90	
89	61	54	10	115	475	90	0	143	16	39	156	516	90	
90	16	38	20	247	607	90	0	121	19	37	521	881	90	
91	16	138	10	86	446	90	0	49	9	114	749	1109	90	
92	0	27	30	86	446	90	0	165	19	39	613	973	90	
93	119	139	20	86	446	90	0	75	119	136	179	539	90	
94	31	112	20	261	621	90	0	183	35	99	820	1180	90	
95	5	119	20	274	634	90	0	181	6	113	564	924	90	
96	30	136	10	641	1001	90	0	111	33	131	828	1188	90	
97	20	39	10	704	1064	90	0	107	64	61	864	1224	90	
98	131	11	10	748	1108	0	0	203	131	11	748	1108	90	
99	28	33	20	55	415	90	0	34	30	27	624	984	90	
100	4	23	10	272	632	90	0	4	4	28	459	819	90	
101	87	108	20	133	493	90	0	196	91	108	227	587	90	
102	21	26	20	158	518	90	0	46	21	25	249	609	90	
103	121	134	20	362	722	90	0	145	122	131	455	815	90	
104	119	130	20	548	908	90	0	92	116	132	732	1092	90	
105	34	108	10	356	716	90	0	137	35	102	727	1087	90	
