50 200 1
0	70	70	0	0	634	0	0	0
39	113	32	36	144	174	10	0	116	110	28	305	335	10	
40	104	73	17	0	590	10	0	51	139	68	0	555	10	
41	70	94	32	24	54	0	0	203	70	94	24	54	10	
42	88	29	33	550	580	10	0	41	81	36	0	589	10	
43	10	111	21	0	552	10	0	198	27	104	0	570	10	
44	113	45	4	0	575	10	0	14	102	52	0	588	10	
45	46	112	10	286	316	10	0	32	54	106	0	585	10	
46	12	48	4	0	562	0	0	204	12	48	0	562	10	
47	83	38	22	0	590	10	0	133	98	4	0	553	10	
48	120	102	18	97	127	10	0	78	138	105	0	548	10	
49	65	0	20	0	554	10	0	80	92	22	0	572	10	
50	4	71	19	0	558	10	0	96	18	70	391	421	10	
51	19	120	16	261	291	10	0	177	13	129	351	381	10	
52	49	140	3	0	551	10	0	20	46	133	0	557	10	
53	69	115	20	0	579	10	0	183	67	120	0	574	10	
54	36	124	34	0	561	10	0	10	40	113	0	572	10	
55	84	88	16	0	602	0	0	202	84	88	0	602	10	
56	17	138	8	0	538	10	0	189	8	138	0	532	10	
57	70	83	23	0	611	10	0	169	110	99	0	575	10	
58	29	60	14	42	72	10	0	89	28	62	0	582	10	
59	61	34	7	0	587	10	0	157	66	40	0	594	10	
60	54	78	11	0	607	10	0	178	20	106	0	563	10	
61	83	12	29	230	260	10	0	28	90	14	0	565	10	
62	29	94	1	0	577	10	0	74	35	90	446	476	10	
63	137	137	27	100	130	10	0	42	115	124	411	441	10	
64	59	115	26	314	344	10	0	111	80	103	372	402	10	
65	121	123	9	0	551	10	0	87	79	80	0	611	10	
66	139	72	23	0	555	10	0	197	93	61	521	551	10	
67	2	106	16	0	548	10	0	39	47	83	0	598	10	
68	126	23	13	0	551	10	0	131	138	24	0	542	10	
69	78	63	19	10	40	10	0	134	103	77	0	591	10	
70	58	11	9	0	564	10	0	199	69	6	83	113	10	
71	137	101	12	0	551	10	0	123	137	84	0	556	10	
72	65	80	20	11	41	10	0	90	50	106	0	583	10	
73	26	50	7	0	576	10	0	46	44	58	0	596	10	
74	56	139	18	0	554	10	0	159	37	125	343	373	10	
75	119	73	15	0	575	10	0	176	125	68	0	569	10	
76	9	19	10	0	545	10	0	193	23	19	0	555	10	
77	82	103	15	35	65	10	0	121	85	111	0	581	10	
78	107	102	12	0	576	10	0	149	79	72	0	615	10	
79	60	23	16	0	576	10	0	182	89	24	0	575	10	
80	99	34	9	0	578	10	0	9	61	57	0	609	10	
81	64	115	15	0	579	10	0	128	64	138	0	556	10	
82	32	6	11	0	550	10	0	190	33	0	482	512	10	
83	81	57	8	17	47	10	0	11	129	24	0	550	10	
84	135	65	3	0	559	10	0	120	120	60	0	574	10	
85	120	14	20	0	549	10	0	117	116	13	0	551	10	
86	114	109	16	0	566	10	0	8	121	124	0	550	10	
87	137	127	28	196	226	10	0	171	133	130	222	252	10	
88	37	138	5	210	240	10	0	104	38	122	0	563	10	
89	36	54	15	0	587	10	0	125	30	57	230	260	10	
90	109	78	21	0	585	10	0	113	116	83	0	577	10	
91	34	20	15	0	563	10	0	72	54	33	0	584	10	
92	137	96	9	0	553	10	0	119	71	70	480	510	10	
93	37	79	5	0	590	10	0	22	16	92	0	566	10	
94	60	54	3	0	606	10	0	188	44	36	0	582	10	
95	15	9	2	410	440	10	0	167	39	13	0	560	10	
96	100	99	17	299	329	10	0	124	103	86	0	588	10	
97	42	29	12	60	90	10	0	71	15	4	101	131	10	
98	117	92	25	0	573	10	0	187	139	110	0	545	10	
99	4	44	24	0	554	10	0	151	27	46	0	575	10	
100	97	115	25	0	572	10	0	17	104	139	0	548	10	
101	56	129	21	0	564	10	0	112	78	111	0	583	10	
102	105	2	1	0	548	10	0	86	137	7	0	533	10	
103	66	91	16	21	51	10	0	136	26	130	268	298	10	
